Lot Frontage,Lot Area,Overall Qual,Year Built,Year Remod/Add,Mas Vnr Area,BsmtFin SF 1,Total Bsmt SF,1st Flr SF,2nd Flr SF,Gr Liv Area,Bsmt Full Bath,Full Bath,Half Bath,TotRms AbvGrd,Fireplaces,Garage Yr Blt,Garage Cars,Garage Area,Wood Deck SF,Open Porch SF,MS Zoning_ord,Lot Shape_ord,Neighborhood_ord,House Style_ord,Roof Style_ord,Exterior 1st_ord,Exterior 2nd_ord,Mas Vnr Type_ord,Exter Qual_ord,Foundation_ord,Bsmt Qual_ord,Bsmt Exposure_ord,BsmtFin Type 1_ord,Heating QC_ord,Kitchen Qual_ord,Garage Type_ord,Garage Finish_ord,Paved Drive_ord,Sale Type_ord,Sale Condition_ord,Central Air_bin,SalePrice
-0.04782655524626435,0.05027219183070924,-0.776078802768527,-0.0779199238644728,-0.7319726523416716,-0.5660393675765791,0.07332561933179484,-0.42589770731976834,-0.7543123345870368,0.6526483190226428,-0.04093691702627647,-0.8215755505964664,0.7840282950218381,-0.755202693152744,0.9900175476107448,-0.9251433155072492,-0.36980825395426065,-1.0086480236149116,-0.9202179652273486,1.5295878424740283,-0.704492669149445,0.366507202411356,0.9006679827222588,-0.12018497168098424,-2.31168171981225,-0.46444659539811334,-0.16616370139954403,-0.13358925588103257,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,-0.8038809883140506,1.2845137227567307,-1.4563529879726038,-1.2000001354088732,-0.6675319177986301,0.5614764950327535,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,161000
0.3273590053201489,-0.032482861672291245,1.3503964704033409,0.7487942162097561,0.5146276171669099,-0.5660393675765791,1.9725991447535451,1.4244148197552202,1.6421717768737718,-0.7831853135907442,0.6001107723224002,1.084375647541021,0.7840282950218381,1.2346749066112308,-0.2816840808414617,2.1621800494542995,0.6373472562386868,0.3065894971646573,0.04269284012934125,0.27899417291813955,0.24405058990941003,0.366507202411356,-0.6599217212258303,-0.12018497168098424,0.21352191111323865,2.0432226758238863,0.9513412223204203,0.9233410404234457,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,2.241448685298612,0.9705568682820414,0.8878860859379191,0.7011654364001001,0.5614764950327535,-0.9443856932739781,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,285000
0.2335626151785456,0.36301521611198717,-0.06725371171123777,-0.5078112767030718,-1.3552727870959624,-0.5660393675765791,0.26654650977932554,-0.38503190917578084,-0.7083733420350725,-0.7831853135907442,-1.2221266409187455,-0.8215755505964664,-1.0247928895561034,-0.755202693152744,-0.9175348950675649,-0.9251433155072492,-0.8935291192545933,-1.0086480236149116,0.13572770055027747,-0.7420601522255925,-0.704492669149445,0.366507202411356,0.9006679827222588,-0.2559898182005692,0.21352191111323865,-0.46444659539811334,-0.5386653426395321,-0.485899354649192,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,-2.2374605962021628,-0.6293562023270329,-2.063080452036265,-1.2000001354088732,-0.6675319177986301,0.5614764950327535,-0.9443856932739781,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,124500
0.8901373461697688,0.003944592860471238,-0.06725371171123777,0.8479999130186635,0.6105199455906468,-0.5660393675765791,0.8879273279230889,-0.24200161567182468,-0.5475868681031971,0.7647133830314925,0.2142950333625485,-0.8215755505964664,0.7840282950218381,1.2346749066112308,0.35416673338464155,0.6185183669735254,0.7582059174618405,0.3065894971646573,-0.01312807612322048,1.2525575992179772,-0.25986301646560667,0.366507202411356,0.9006679827222588,0.2872295678777706,0.8448228188446109,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,-0.6870426580099918,1.080850016359563,0.6296986195740615,-0.6293562023270329,-0.24289805984528126,0.8878860859379191,-0.6675319177986301,0.5614764950327535,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,189500
-0.04782655524626435,0.20867450283031755,1.3503964704033409,1.0464113066364784,0.898196930861858,0.48656829187193734,0.8945144037338002,-0.09897132216786853,-0.3868003941713218,2.1935429491443266,1.5498110528389581,-0.8215755505964664,0.7840282950218381,1.2346749066112308,1.6258683618368481,0.6185183669735254,0.9999232399081479,1.621827017944226,0.7404542932863629,0.20775782465229775,-0.02272720170089293,0.366507202411356,0.9006679827222588,0.2872295678777706,0.8448228188446109,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,2.241448685298612,0.9705568682820414,0.8878860859379191,0.7011654364001001,1.2721141323744243,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,270000
-0.4230121158126776,-0.22185485527118193,0.6415713793460515,0.8149313474156944,0.6105199455906468,-0.3868721063938529,-0.34824723255372664,-1.5156523244927678,-0.5144087068156673,0.7810562048661165,0.25386587838407176,-0.8215755505964664,0.7840282950218381,1.2346749066112308,0.35416673338464155,0.6185183669735254,0.7179196970541226,0.3065894971646573,-0.38526751780696533,-0.3621329614744364,0.36261849729176693,0.366507202411356,-0.6599217212258303,0.2872295678777706,-1.0490799043495058,-0.46444659539811334,-0.16616370139954403,-0.13358925588103257,-0.2537754477884066,-0.6870426580099918,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.9705568682820414,-0.156057024735477,-0.6675319177986301,1.2721141323744243,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,189000
-0.04782655524626435,-0.20535461454205606,0.6415713793460515,0.7818627818127252,0.5625737813787783,-0.44286187551345485,-0.9718237426343939,-1.5156523244927678,-0.9074423097602514,0.7810562048661165,-0.05082962828165728,-0.8215755505964664,0.7840282950218381,1.2346749066112308,0.35416673338464155,0.6185183669735254,0.6776334766464047,0.3065894971646573,-0.3387500875964972,0.20775782465229775,0.36261849729176693,0.366507202411356,0.9006679827222588,0.2872295678777706,-1.0490799043495058,-0.46444659539811334,-0.16616370139954403,-0.13358925588103257,-0.2537754477884066,-0.6870426580099918,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.36382940421838,-0.156057024735477,-0.6675319177986301,1.2721141323744243,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,168500
-1.3609760172287106,-0.5691214601549386,1.3503964704033409,0.947205609827571,0.7543584382262524,-0.5660393675765791,1.5707875203001576,1.0202974825535662,1.2746598364580568,-0.7831853135907442,0.3152006881674328,1.084375647541021,0.7840282950218381,-0.755202693152744,-0.9175348950675649,0.6185183669735254,0.8790645786849942,0.3065894971646573,0.12177247148713703,0.935951606925347,0.169945647795437,0.366507202411356,0.9006679827222588,1.781082879593205,0.21352191111323865,-0.46444659539811334,1.3238428635604085,1.2756511391916052,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.9705568682820414,0.8878860859379191,2.06986279059883,0.5614764950327535,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,278000
-0.37611392074187594,-0.3513182825304772,1.3503964704033409,0.8810684786216327,0.6584661098025154,-0.5660393675765791,-0.22309279215021247,0.8318607466674017,0.812717744685526,-0.7831853135907442,-0.04291545927735264,1.084375647541021,0.7840282950218381,-0.755202693152744,-0.9175348950675649,-0.9251433155072492,0.7984921378695584,0.3065894971646573,0.10316549940294979,0.5876850154034539,-0.06719016696927675,0.366507202411356,0.9006679827222588,1.781082879593205,0.21352191111323865,-0.46444659539811334,1.3238428635604085,1.2756511391916052,-0.2537754477884066,-0.6870426580099918,1.080850016359563,0.6296986195740615,1.2845137227567307,0.9705568682820414,0.8878860859379191,-0.6675319177986301,0.5614764950327535,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,240000
-0.5637067010250826,-0.2709748026725028,1.3503964704033409,0.7818627818127252,0.5625737813787783,-0.5660393675765791,0.6551839826112906,1.215545184797062,1.466072305424575,-0.7831853135907442,0.46359135699814497,1.084375647541021,0.7840282950218381,-0.755202693152744,-0.2816840808414617,-0.9251433155072492,0.6776334766464047,0.3065894971646573,0.25667301909749457,-0.3304723622451734,0.03655675199028551,0.366507202411356,0.9006679827222588,1.781082879593205,0.21352191111323865,-0.46444659539811334,1.3238428635604085,1.2756511391916052,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.9705568682820414,0.8878860859379191,0.7011654364001001,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,239500
-0.5637067010250826,-0.15547311756862173,0.6415713793460515,0.8810684786216327,0.6584661098025154,-0.5660393675765791,-0.5568379665595836,-1.5156523244927678,-1.0427071211632577,0.6900033403589261,-0.23285551538066424,-0.8215755505964664,0.7840282950218381,1.2346749066112308,0.35416673338464155,0.6185183669735254,0.7984921378695584,0.3065894971646573,-0.3573570596806845,1.28421819844724,-0.704492669149445,0.366507202411356,0.9006679827222588,0.2872295678777706,-1.0490799043495058,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.9705568682820414,-0.156057024735477,-0.6675319177986301,1.2721141323744243,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,177500
0.2335626151785456,-0.0008785544295809378,0.6415713793460515,0.8810684786216327,0.6584661098025154,-0.34208029109817134,-0.9718237426343939,-0.4985480151313016,-0.7007168432764117,1.161610484729502,0.43193468098092636,-0.8215755505964664,0.7840282950218381,1.2346749066112308,0.35416673338464155,0.6185183669735254,0.7984921378695584,0.3065894971646573,-0.21315302602823336,-0.7420601522255925,0.6886802425932483,0.366507202411356,0.9006679827222588,0.2872295678777706,0.8448228188446109,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,-0.6870426580099918,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.36382940421838,-0.156057024735477,-0.6675319177986301,0.5614764950327535,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,185000
-0.4230121158126776,-0.3360872910882072,-0.06725371171123777,0.8810684786216327,0.7064122740143839,-0.5660393675765791,0.07332561933179484,-0.22610936083805178,-0.5297217043329887,0.8137418485353642,0.26969421639268104,1.084375647541021,0.7840282950218381,1.2346749066112308,0.35416673338464155,0.6185183669735254,0.7984921378695584,0.3065894971646573,-0.1526803667546248,-0.7420601522255925,0.5404703583653022,0.366507202411356,-0.6599217212258303,0.2872295678777706,0.8448228188446109,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.9705568682820414,-0.156057024735477,-0.6675319177986301,0.5614764950327535,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,191000
-0.4699103108834793,-0.2933135901211655,-0.06725371171123777,0.715725650606787,0.4666814529550413,-0.5660393675765791,-0.9718237426343939,-0.5734686450619453,-0.920203141024686,1.0191944658849221,0.1410889700727305,-0.8215755505964664,0.7840282950218381,1.2346749066112308,0.35416673338464155,0.6185183669735254,0.5970610358309689,0.3065894971646573,-0.43178494801743345,-0.7420601522255925,-0.11165313223766059,0.366507202411356,0.9006679827222588,0.2872295678777706,0.8448228188446109,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.36382940421838,-0.156057024735477,-0.6675319177986301,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,178000
-0.04782655524626435,-0.04860232761536036,-0.06725371171123777,0.715725650606787,0.4187352887431728,-0.18530893756328592,-0.29115924219422895,-0.8436369772360848,-1.2239109251182283,1.0612188648882408,-0.058743797285961935,-0.8215755505964664,0.7840282950218381,1.2346749066112308,-0.2816840808414617,0.6185183669735254,0.5970610358309689,0.3065894971646573,-0.24571522717556102,1.094254603071662,0.22922960148661542,0.366507202411356,4.021847390618437,0.2872295678777706,0.8448228188446109,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,2.7599350611154807,1.080850016359563,0.6296986195740615,-0.6293562023270329,-0.24289805984528126,-0.156057024735477,-0.6675319177986301,1.2721141323744243,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,185000
-0.04782655524626435,-0.17070410901089175,-0.06725371171123777,0.7487942162097561,0.5146276171669099,-0.5660393675765791,0.3455914195078608,-0.7823382800201035,-1.1550024362902818,1.105577952725077,0.03226914626354154,1.084375647541021,0.7840282950218381,1.2346749066112308,0.35416673338464155,0.6185183669735254,0.6373472562386868,0.3065894971646573,-0.2968844004070759,-0.7420601522255925,-0.02272720170089293,0.366507202411356,0.9006679827222588,0.2872295678777706,0.8448228188446109,-0.46444659539811334,-0.16616370139954403,-0.13358925588103257,-0.2537754477884066,-0.6870426580099918,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.9705568682820414,-0.156057024735477,0.7011654364001001,0.5614764950327535,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,181316
-0.516808505954281,-0.367818523259603,-0.06725371171123777,0.715725650606787,0.4187352887431728,-0.31408540653837036,-0.9718237426343939,0.29379440443823335,0.07769386385409588,-0.7831853135907442,-0.6127356275872875,-0.8215755505964664,0.7840282950218381,-0.755202693152744,-0.2816840808414617,0.6185183669735254,0.5970610358309689,0.3065894971646573,-0.1991977969650929,-0.7420601522255925,-0.3932519122707582,0.366507202411356,-0.6599217212258303,0.2872295678777706,0.21352191111323865,-0.46444659539811334,-0.16616370139954403,-0.13358925588103257,-0.2537754477884066,-0.6870426580099918,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.36382940421838,0.8878860859379191,0.7011654364001001,0.5614764950327535,-0.9443856932739781,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,166000
-0.04782655524626435,-0.06497564341580064,-0.06725371171123777,0.6826570850038177,0.4187352887431728,-0.5660393675765791,-0.9718237426343939,-0.5530357459899515,-0.8972336447487038,1.0495454207206523,0.18461689959640606,-0.8215755505964664,0.7840282950218381,1.2346749066112308,0.35416673338464155,0.6185183669735254,0.5970610358309689,0.3065894971646573,-0.38991926082801215,1.9649210818763947,-0.11165313223766059,0.366507202411356,0.9006679827222588,0.2872295678777706,0.8448228188446109,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,-0.6870426580099918,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.36382940421838,-0.156057024735477,-0.6675319177986301,1.2721141323744243,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,178000
-0.18852114045866933,-0.2567592106597174,-0.06725371171123777,0.7487942162097561,0.5146276171669099,-0.5660393675765791,-0.9718237426343939,-0.7936898906156556,-1.1677632675547163,1.0355372877195461,-0.036979832524124144,-0.8215755505964664,0.7840282950218381,1.2346749066112308,-0.2816840808414617,0.6185183669735254,0.6373472562386868,0.3065894971646573,-0.6038994397961654,-0.7420601522255925,-0.17093708592883902,0.366507202411356,-0.6599217212258303,0.2872295678777706,0.8448228188446109,-0.46444659539811334,-0.16616370139954403,-0.13358925588103257,-0.2537754477884066,-0.6870426580099918,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.36382940421838,-0.156057024735477,-0.6675319177986301,0.5614764950327535,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,174000
-0.04782655524626435,-0.11422251574580707,-0.06725371171123777,0.6826570850038177,0.37078912453130425,0.027452185091201446,0.2577637420317105,0.24157699569869379,0.01899404003769694,-0.7831853135907442,-0.6582420993620391,1.084375647541021,0.7840282950218381,-0.755202693152744,-0.2816840808414617,-0.9251433155072492,0.556774815423251,0.3065894971646573,-0.3387500875964972,0.20775782465229775,-0.3191469701567851,0.366507202411356,0.9006679827222588,0.2872295678777706,0.21352191111323865,-0.46444659539811334,-0.16616370139954403,-0.13358925588103257,-0.2537754477884066,-0.6870426580099918,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.9705568682820414,-0.156057024735477,0.7011654364001001,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,173000
-0.04782655524626435,0.07794182628416646,0.6415713793460515,0.9141370442246018,0.7064122740143839,1.3600086901377275,0.5519864615768141,-0.167080985741181,-0.39445689292998254,1.5001403655895689,0.9562483775161095,-0.8215755505964664,0.7840282950218381,1.2346749066112308,1.6258683618368481,0.6185183669735254,0.8387783582772763,0.3065894971646573,0.07990678429771574,-0.7420601522255925,-0.704492669149445,0.366507202411356,0.9006679827222588,0.2872295678777706,0.8448228188446109,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.9705568682820414,0.8878860859379191,0.7011654364001001,0.5614764950327535,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,225000
1.406017491948587,0.21616307362276696,0.6415713793460515,0.6165199537978795,0.27489679610756723,-0.5660393675765791,-0.9718237426343939,0.8454826793820642,0.7208397595815973,-0.7831853135907442,-0.11414298031609449,-0.8215755505964664,0.7840282950218381,-0.755202693152744,-0.9175348950675649,-0.9251433155072492,0.4762023746078152,0.3065894971646573,0.12642421450818384,-0.7420601522255925,-0.20057906277442825,0.366507202411356,-0.6599217212258303,0.2872295678777706,0.21352191111323865,-0.46444659539811334,-0.16616370139954403,-0.13358925588103257,-0.2537754477884066,-0.6870426580099918,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.36382940421838,0.8878860859379191,-0.6675319177986301,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,180500
-0.04782655524626435,-0.5500827208521011,1.3503964704033409,0.41810856018006454,-0.012780189163643882,-0.5660393675765791,1.302913103997899,0.38233696708353954,0.5115621268448706,-0.7831853135907442,-0.2763834449043398,1.084375647541021,-1.0247928895561034,-0.755202693152744,-1.5533857092936683,0.6185183669735254,0.23448505216150783,0.3065894971646573,0.4287875108762266,-0.24340571436470013,-0.704492669149445,0.366507202411356,0.9006679827222588,1.781082879593205,0.21352191111323865,-0.46444659539811334,-0.16616370139954403,-0.13358925588103257,-0.2537754477884066,1.0364462015527445,-0.7294913791817021,0.6296986195740615,1.2845137227567307,0.9705568682820414,-0.156057024735477,0.7011654364001001,0.5614764950327535,0.2756540251090712,0.3143791530465781,-1.772452433214169,-3.216323705387891,1,187500
-0.9857904566622975,0.8751573033583169,-0.06725371171123777,0.25276573216521875,0.6584661098025154,-0.5660393675765791,-0.9718237426343939,0.7047227079972185,1.0883516999973124,-0.7831853135907442,0.17076710383887292,-0.8215755505964664,0.7840282950218381,-0.755202693152744,0.35416673338464155,0.6185183669735254,0.03305395012291834,0.3065894971646573,-0.17593908185985885,0.7776486107790319,-0.704492669149445,0.366507202411356,0.9006679827222588,0.15142472135818563,0.21352191111323865,-0.46444659539811334,-0.16616370139954403,-0.13358925588103257,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,0.6296986195740615,-0.6293562023270329,0.36382940421838,-1.2000001354088732,-0.6675319177986301,0.5614764950327535,-0.9443856932739781,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,181000
0.7494427609573638,0.22238239512836055,0.6415713793460515,0.18662860095928044,-0.3484033386467235,0.6041468070231014,0.833035029500495,0.7592104388558685,0.641722605742103,-0.7831853135907442,-0.17547779009945552,-0.8215755505964664,0.7840282950218381,-0.755202693152744,-0.2816840808414617,0.6185183669735254,-0.04751849069251745,0.3065894971646573,0.33110090743424353,0.7776486107790319,-0.704492669149445,0.366507202411356,-0.6599217212258303,0.15142472135818563,0.21352191111323865,2.0432226758238863,0.20633793984044407,0.21872084288712687,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,-0.8038809883140506,-0.6293562023270329,-0.24289805984528126,-1.2000001354088732,-0.6675319177986301,0.5614764950327535,1.4956937434921205,0.3143791530465781,-0.18526244870392586,-2.081059465322053,1,82500
-0.04782655524626435,0.8233719324545987,-0.06725371171123777,0.18662860095928044,0.7543584382262524,0.13943172333040532,1.764008410747688,1.2496000165837182,1.1291863600435028,-0.7831853135907442,0.20242377985609153,-0.8215755505964664,0.7840282950218381,-0.755202693152744,0.9900175476107448,0.6185183669735254,-0.04751849069251745,0.3065894971646573,0.26132476211854133,1.157575801530188,-0.704492669149445,0.366507202411356,0.9006679827222588,0.15142472135818563,0.21352191111323865,-0.46444659539811334,1.3238428635604085,1.2756511391916052,3.0956032099594735,1.0364462015527445,-0.7294913791817021,0.6296986195740615,-0.6293562023270329,-0.24289805984528126,-0.156057024735477,0.7011654364001001,0.5614764950327535,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,215000
0.5149517856033555,0.09901136444597333,-0.06725371171123777,0.21969716656224958,0.08311213926009316,-0.0005426994685995225,-0.17478756953832977,0.8522936457393955,1.3052858314926996,-0.7831853135907442,0.3389431951803467,-0.8215755505964664,0.7840282950218381,-0.755202693152744,0.35416673338464155,0.6185183669735254,-0.007232270284799554,0.3065894971646573,0.051996326171434876,1.2525575992179772,0.11066169410425855,0.366507202411356,-0.6599217212258303,0.15142472135818563,0.21352191111323865,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,-0.6870426580099918,1.080850016359563,-0.8038809883140506,-0.6293562023270329,-0.8496255239089425,-1.2000001354088732,-0.6675319177986301,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,200000
-0.04782655524626435,0.5035211121669282,0.6415713793460515,0.2858342977681879,-0.20456484601111796,0.6937304376144645,1.302913103997899,0.7274259291883226,0.7974047471682045,-0.7831853135907442,-0.05478671278380961,1.084375647541021,0.7840282950218381,-0.755202693152744,-0.2816840808414617,2.1621800494542995,0.07334017053063624,0.3065894971646573,0.5357776003603032,1.1021697528789778,0.00691477514469629,0.366507202411356,-0.6599217212258303,0.15142472135818563,-1.0490799043495058,-0.46444659539811334,0.20633793984044407,0.21872084288712687,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,0.6296986195740615,1.2845137227567307,0.9705568682820414,-1.2000001354088732,-0.6675319177986301,0.5614764950327535,-0.9443856932739781,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,187500
0.5149517856033555,0.11931935303566671,-0.06725371171123777,0.21969716656224958,0.6584661098025154,0.24021330774568883,0.8549919488695326,0.2007111975547063,1.3971638165966285,-0.7831853135907442,0.41017071621908857,-0.8215755505964664,0.7840282950218381,-0.755202693152744,0.35416673338464155,0.6185183669735254,-0.007232270284799554,0.3065894971646573,0.02873761106620082,-0.7420601522255925,-0.704492669149445,0.366507202411356,-0.6599217212258303,0.15142472135818563,0.21352191111323865,-0.46444659539811334,-0.16616370139954403,-0.13358925588103257,-0.2537754477884066,-0.6870426580099918,1.080850016359563,-0.8038809883140506,-0.6293562023270329,-0.24289805984528126,-0.156057024735477,-0.6675319177986301,0.5614764950327535,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,184000
0.6087481757449589,0.2198438965546489,0.6415713793460515,0.21969716656224958,-0.300457174434855,0.5873498762872208,0.5739433809458516,0.4981233951581707,1.126634193790616,-0.7831853135907442,0.20044523760501537,-0.8215755505964664,0.7840282950218381,-0.755202693152744,0.35416673338464155,0.6185183669735254,-0.007232270284799554,0.3065894971646573,0.02408586804515401,-0.7420601522255925,-0.704492669149445,0.366507202411356,0.9006679827222588,0.15142472135818563,0.21352191111323865,-0.46444659539811334,0.20633793984044407,0.21872084288712687,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,0.6296986195740615,-0.6293562023270329,-0.24289805984528126,-1.2000001354088732,-0.6675319177986301,0.5614764950327535,0.2756540251090712,0.3143791530465781,-1.772452433214169,-3.216323705387891,1,157000
0.5149517856033555,0.03199500209998521,0.6415713793460515,0.15356003535631127,-0.39634950285859205,0.49216726878389755,-0.9718237426343939,0.08719509159918554,0.5370837893737397,-0.7831853135907442,-0.2565980223935782,-0.8215755505964664,0.7840282950218381,-0.755202693152744,-0.2816840808414617,0.6185183669735254,-0.08780471110023534,0.3065894971646573,0.02873761106620082,-0.7420601522255925,-0.704492669149445,0.366507202411356,-0.6599217212258303,0.15142472135818563,0.21352191111323865,-0.46444659539811334,-0.16616370139954403,-0.13358925588103257,-0.2537754477884066,-0.6870426580099918,-0.7294913791817021,0.6296986195740615,-0.6293562023270329,0.36382940421838,-1.2000001354088732,-0.6675319177986301,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,-2.081059465322053,1,152000
0.045969834895338964,-0.3995497554309989,0.6415713793460515,1.0464113066364784,0.898196930861858,-0.5660393675765791,0.39389664211974346,-0.2851377359349226,-0.3663830641482265,1.2433245939026216,0.7603726946595694,1.084375647541021,0.7840282950218381,1.2346749066112308,0.35416673338464155,0.6185183669735254,0.9999232399081479,0.3065894971646573,0.5032153992129755,-0.7420601522255925,-0.18575807435163363,1.5236905031282446,-0.6599217212258303,1.1020586469952802,0.8448228188446109,-0.46444659539811334,1.3238428635604085,1.2756511391916052,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,0.3275787602148489,0.9705568682820414,0.8878860859379191,2.06986279059883,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,240900
0.28046081024934727,-0.27211712703067303,1.3503964704033409,1.2448227002542933,1.1858739161330691,0.04984809273904223,0.22263267104125037,-0.4985480151313016,-0.835981654679418,1.7919764697792817,0.8612783494644537,1.084375647541021,0.7840282950218381,1.2346749066112308,0.9900175476107448,-0.9251433155072492,1.2416405623544553,0.3065894971646573,0.368314851602618,-0.7420601522255925,1.5186555942697464,1.5236905031282446,0.9006679827222588,1.1020586469952802,0.8448228188446109,-0.46444659539811334,0.9513412223204203,0.9233410404234457,3.0956032099594735,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.9705568682820414,0.8878860859379191,-0.6675319177986301,1.2721141323744243,1.4956937434921205,0.3143791530465781,2.9891175203165603,1.3247332548754602,1,263435
-0.04782655524626435,-0.3360872910882072,1.3503964704033409,0.947205609827571,0.802304602438121,-0.5660393675765791,-0.9718237426343939,0.01454478378765224,-0.25919208152697626,1.121920774559701,0.7405872721488077,-0.8215755505964664,0.7840282950218381,1.2346749066112308,0.35416673338464155,0.6185183669735254,0.8790645786849942,0.3065894971646573,0.5357776003603032,-0.7420601522255925,1.2815197795050326,1.5236905031282446,-0.6599217212258303,1.1020586469952802,0.8448228188446109,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.36382940421838,0.8878860859379191,0.7011654364001001,0.5614764950327535,1.4956937434921205,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,220000
-0.04782655524626435,-0.21297011026319107,1.3503964704033409,1.0133427410335094,0.8502507666499894,-0.5660393675765791,-0.47779305683104834,-0.18070291845584346,-0.47867837927525053,1.175618617730608,0.6159391103310095,-0.8215755505964664,0.7840282950218381,1.2346749066112308,0.35416673338464155,0.6185183669735254,0.95963701950043,0.3065894971646573,0.4287875108762266,1.0388485544204518,0.00691477514469629,1.5236905031282446,-0.6599217212258303,1.1020586469952802,0.8448228188446109,-0.46444659539811334,0.9513412223204203,0.9233410404234457,-0.2537754477884066,1.0364462015527445,1.080850016359563,0.6296986195740615,-0.6293562023270329,0.9705568682820414,0.8878860859379191,0.7011654364001001,0.5614764950327535,0.2756540251090712,0.3143791530465781,-0.18526244870392586,0.18946901480962258,1,235000
